id,created_at,text,user,screen_name,friends_count,followers_count,retweet_count,favorite_count,Hashtags 
1117814726933843971,2019-04-15 15:39:33,“We’re drowning in information and thirsting for knowledge” – @Intralinks is using AI to quench the thirst and provide better insights #ai #ml #nlp #innovation #manda https://t.co/at7gVeWELB,Eric Braun,SouthShoreEric,2184,1616,0,1,"[{'text': 'ai', 'indices': [135, 138]}, {'text': 'ml', 'indices': [139, 142]}, {'text': 'nlp', 'indices': [143, 147]}, {'text': 'innovation', 'indices': [148, 159]}, {'text': 'manda', 'indices': [160, 166]}]"
1117814590480449536,2019-04-15 15:39:01,#AI and #ML are separate but hand in hand. A quick guide that defines the technologies and how they will grow together. https://t.co/CFxhU9cKNZ,Anupam Bhide,AnupamBhide,1560,388,3,2,"[{'text': 'AI', 'indices': [0, 3]}, {'text': 'ML', 'indices': [8, 11]}]"
1117814040615620609,2019-04-15 15:36:49,UAE to host world%27s foremost Artificial Intelligence Summit https://t.co/FDeslS2Ul0 #ai #ml #dl,AI News Feed,AINewsFeed,4166,5685,0,0,"[{'text': 'ai', 'indices': [86, 89]}, {'text': 'ml', 'indices': [90, 93]}, {'text': 'dl', 'indices': [94, 97]}]"
1117813615170605056,2019-04-15 15:35:08,"Do you need a #DataScientist? Learn if you really do in my latest @pluralsight course: Data Science - Executive Briefing  

https://t.co/NTmkHJ70uL  

#datascience #machinelearning #ml #artificialintelligence #ai #bigdata #MondayMotivation https://t.co/IcLj8LKbkP",Matthew Renze,MatthewRenze,402,1696,2,6,"[{'text': 'DataScientist', 'indices': [14, 28]}, {'text': 'datascience', 'indices': [151, 163]}, {'text': 'machinelearning', 'indices': [164, 180]}, {'text': 'ml', 'indices': [181, 184]}, {'text': 'artificialintelligence', 'indices': [185, 208]}, {'text': 'ai', 'indices': [209, 212]}, {'text': 'bigdata', 'indices': [213, 221]}, {'text': 'MondayMotivation', 'indices': [222, 239]}]"
1117813596166037504,2019-04-15 15:35:03,"How To Get Time Back From Your Email Work. It’s More Of A Time-Drain Than You Think. Tips &amp; Tricks To Reign In Your Inbox.

https://t.co/gKguIPFVoU

@HarvardBiz #GrowthHacking #Leadership #Tech #SaaS #Cloud #makeyourownlane #defstar5 #AI #ML #IoT #DataScience #BigData #CX #CEO https://t.co/CkSdWy516h",Paul Albright,paulalbright,7793,11180,2,1,"[{'text': 'GrowthHacking', 'indices': [165, 179]}, {'text': 'Leadership', 'indices': [180, 191]}, {'text': 'Tech', 'indices': [192, 197]}, {'text': 'SaaS', 'indices': [198, 203]}, {'text': 'Cloud', 'indices': [204, 210]}, {'text': 'makeyourownlane', 'indices': [211, 227]}, {'text': 'defstar5', 'indices': [228, 237]}, {'text': 'AI', 'indices': [238, 241]}, {'text': 'ML', 'indices': [242, 245]}, {'text': 'IoT', 'indices': [246, 250]}, {'text': 'DataScience', 'indices': [251, 263]}, {'text': 'BigData', 'indices': [264, 272]}, {'text': 'CX', 'indices': [273, 276]}, {'text': 'CEO', 'indices': [277, 281]}]"
1117813021638836229,2019-04-15 15:32:46,"Is AI is a better technology when deal with cybersecurity compared to DL or ML? 
#cybersecutity #ai #dl #ml #cybercrime https://t.co/8VYY4xmXGZ",Polina Kulak,polya_kulak,474,189,0,0,"[{'text': 'cybersecutity', 'indices': [81, 95]}, {'text': 'ai', 'indices': [96, 99]}, {'text': 'dl', 'indices': [100, 103]}, {'text': 'ml', 'indices': [104, 107]}, {'text': 'cybercrime', 'indices': [108, 119]}]"
1117812783544983555,2019-04-15 15:31:50,"Canada, France, UK launch research workshops exploring societal implications of Artificial Intelli... https://t.co/vuKsjgojl6 #ai #ml #dl",AI News Feed,AINewsFeed,4166,5685,0,0,"[{'text': 'ai', 'indices': [126, 129]}, {'text': 'ml', 'indices': [130, 133]}, {'text': 'dl', 'indices': [134, 137]}]"
1117812583493439488,2019-04-15 15:31:02,"Join us for a free, live online info session on April 23rd &amp; get answers to your questions about @thedatainc's upcoming #DataScience and #Python #online courses. Click below to sign up for the info session and receive exclusive discounts!
#data #ML #AI

https://t.co/YcooYO61kP",The Data Incubator,thedatainc,5986,8494,0,1,"[{'text': 'DataScience', 'indices': [124, 136]}, {'text': 'Python', 'indices': [141, 148]}, {'text': 'online', 'indices': [149, 156]}, {'text': 'data', 'indices': [243, 248]}, {'text': 'ML', 'indices': [249, 252]}, {'text': 'AI', 'indices': [253, 256]}]"
1117812466233348096,2019-04-15 15:30:34,"33 #BigData Courses To Become Top #DataScientist

https://t.co/wLOBRL5W1T

#DataScience #MachineLearning #DeepLearning #ML #DL #IoT #ArtificialIntelligence #AI #businessintelligence #BI #BigDataAnalytics #analytics #DataAnalytics #Business #Python #SQL #100DaysofCode #Tech",Jamil Ahmed,ahmedjr_16,27368,25630,3,4,"[{'text': 'BigData', 'indices': [3, 11]}, {'text': 'DataScientist', 'indices': [34, 48]}, {'text': 'DataScience', 'indices': [75, 87]}, {'text': 'MachineLearning', 'indices': [88, 104]}, {'text': 'DeepLearning', 'indices': [105, 118]}, {'text': 'ML', 'indices': [119, 122]}, {'text': 'DL', 'indices': [123, 126]}, {'text': 'IoT', 'indices': [127, 131]}, {'text': 'ArtificialIntelligence', 'indices': [132, 155]}, {'text': 'AI', 'indices': [156, 159]}, {'text': 'businessintelligence', 'indices': [160, 181]}, {'text': 'BI', 'indices': [182, 185]}, {'text': 'BigDataAnalytics', 'indices': [186, 203]}, {'text': 'analytics', 'indices': [204, 214]}, {'text': 'DataAnalytics', 'indices': [215, 229]}, {'text': 'Business', 'indices': [230, 239]}, {'text': 'Python', 'indices': [240, 247]}, {'text': 'SQL', 'indices': [248, 252]}, {'text': '100DaysofCode', 'indices': [253, 267]}, {'text': 'Tech', 'indices': [268, 273]}]"
1117812372213837824,2019-04-15 15:30:12,"A Boston Dynamics robot is now a warehouse worker https://t.co/NMqanXAMbT
.
.
.
.
#ArtificialIntelligence #Ai #ML #SuperSmart #SmartCities #BigData #Robotics #DigitalTransformation https://t.co/4aTthLnjCE",Us Ai,UsAiUk,1298,3899,0,0,"[{'text': 'ArtificialIntelligence', 'indices': [82, 105]}, {'text': 'Ai', 'indices': [106, 109]}, {'text': 'ML', 'indices': [110, 113]}, {'text': 'SuperSmart', 'indices': [114, 125]}, {'text': 'SmartCities', 'indices': [126, 138]}, {'text': 'BigData', 'indices': [139, 147]}, {'text': 'Robotics', 'indices': [148, 157]}, {'text': 'DigitalTransformation', 'indices': [158, 180]}]"
1117812119980904449,2019-04-15 15:29:12,Data Science with Optimus Part 1: Intro https://t.co/IoB632ySDn #DataScience #MachineLearning #ML,Willam Ramarques,willman20,1081,1035,0,0,"[{'text': 'DataScience', 'indices': [64, 76]}, {'text': 'MachineLearning', 'indices': [77, 93]}, {'text': 'ML', 'indices': [94, 97]}]"
1117812037059477504,2019-04-15 15:28:52,Become the new generation of marketing technologists https://t.co/gvOnJ4Lo22 #DataScience #MachineLearning #ML,Willam Ramarques,willman20,1081,1035,0,0,"[{'text': 'DataScience', 'indices': [77, 89]}, {'text': 'MachineLearning', 'indices': [90, 106]}, {'text': 'ML', 'indices': [107, 110]}]"
1117811697035694080,2019-04-15 15:27:31,"What's Your #AI Differentiator?

#ArtificialIntelligence #ML #MachineLearning #IoT #Data #Azure #AWS #Algorithms #TensorFlow #DataAnalytics #Analytics #DataScience #BigData #AmazonWebServices 

https://t.co/1ZZUuEvotA",Ryan Holloway,SearchableRyan,310,225,0,2,"[{'text': 'AI', 'indices': [12, 15]}, {'text': 'ArtificialIntelligence', 'indices': [33, 56]}, {'text': 'ML', 'indices': [57, 60]}, {'text': 'MachineLearning', 'indices': [61, 77]}, {'text': 'IoT', 'indices': [78, 82]}, {'text': 'Data', 'indices': [83, 88]}, {'text': 'Azure', 'indices': [89, 95]}, {'text': 'AWS', 'indices': [96, 100]}, {'text': 'Algorithms', 'indices': [101, 112]}, {'text': 'TensorFlow', 'indices': [113, 124]}, {'text': 'DataAnalytics', 'indices': [125, 139]}, {'text': 'Analytics', 'indices': [140, 150]}, {'text': 'DataScience', 'indices': [151, 163]}, {'text': 'BigData', 'indices': [164, 172]}, {'text': 'AmazonWebServices', 'indices': [173, 191]}]"
1117811524507189249,2019-04-15 15:26:50,Artificial Intelligence – is it fake news for health and social care? https://t.co/0fVfmiKkUX #ai #ml #dl,AI News Feed,AINewsFeed,4166,5685,0,1,"[{'text': 'ai', 'indices': [94, 97]}, {'text': 'ml', 'indices': [98, 101]}, {'text': 'dl', 'indices': [102, 105]}]"
1117811356621627402,2019-04-15 15:26:10,The Huawei P30 Pro camera can see incredibly well in the dark and it is super impressive! 📱🔦 #HuaweiP30 #mobile #photography #cameras #technology #innovation #iPhone #AI #ML #Pixel3 #GalaxyS10 https://t.co/x9N4T0XlKx,Brian Graham,elevenbrian,5249,5897,1,3,"[{'text': 'HuaweiP30', 'indices': [93, 103]}, {'text': 'mobile', 'indices': [104, 111]}, {'text': 'photography', 'indices': [112, 124]}, {'text': 'cameras', 'indices': [125, 133]}, {'text': 'technology', 'indices': [134, 145]}, {'text': 'innovation', 'indices': [146, 157]}, {'text': 'iPhone', 'indices': [158, 165]}, {'text': 'AI', 'indices': [166, 169]}, {'text': 'ML', 'indices': [170, 173]}, {'text': 'Pixel3', 'indices': [174, 181]}, {'text': 'GalaxyS10', 'indices': [182, 192]}]"
1117811086760263681,2019-04-15 15:25:05,If we want to be able to fix #bias in #algorithms we need to understand the mechanics of how it arises in the first place. https://t.co/HNtZNy9lkF @techreview #digitalhealth #AI #ML,KP Digital Health,KPDigitalHealth,401,3029,1,1,"[{'text': 'bias', 'indices': [29, 34]}, {'text': 'algorithms', 'indices': [38, 49]}, {'text': 'digitalhealth', 'indices': [159, 173]}, {'text': 'AI', 'indices': [174, 177]}, {'text': 'ML', 'indices': [178, 181]}]"
1117810950067957762,2019-04-15 15:24:33,"#TechnoCool: MBA vs MS In Business Analytics: Which Is A Better Career Move To Be In Data Science Industry - Analytics India Magazine

#pyton #python #pythonic #ml, #ai, #analytics #datascience

Read More Here:
https://t.co/Gg7rT0Kdgv",Chuck Russell,iamChuckRussell,7741,9379,0,0,"[{'text': 'TechnoCool', 'indices': [0, 11]}, {'text': 'pyton', 'indices': [135, 141]}, {'text': 'python', 'indices': [142, 149]}, {'text': 'pythonic', 'indices': [150, 159]}, {'text': 'ml', 'indices': [160, 163]}, {'text': 'ai', 'indices': [165, 168]}, {'text': 'analytics', 'indices': [170, 180]}, {'text': 'datascience', 'indices': [181, 193]}]"
1117810812502941696,2019-04-15 15:24:00,"Find local girl for fuck

#naruto #hentai  #jav #bugil #toket #tocil #ngentot #ngewe #memek #kontol  #lowonganpekerjaan #tete #gede #bispak #mesum #ngintip #ml #toge #bokep #jepang #cina #bali #pijatbali #bobali #seminyak

https://t.co/iJY0lTu3U3",Kristiyana,Ogwbdf0eEVx2TJK,0,17,0,0,"[{'text': 'naruto', 'indices': [26, 33]}, {'text': 'hentai', 'indices': [34, 41]}, {'text': 'jav', 'indices': [43, 47]}, {'text': 'bugil', 'indices': [48, 54]}, {'text': 'toket', 'indices': [55, 61]}, {'text': 'tocil', 'indices': [62, 68]}, {'text': 'ngentot', 'indices': [69, 77]}, {'text': 'ngewe', 'indices': [78, 84]}, {'text': 'memek', 'indices': [85, 91]}, {'text': 'kontol', 'indices': [92, 99]}, {'text': 'lowonganpekerjaan', 'indices': [101, 119]}, {'text': 'tete', 'indices': [120, 125]}, {'text': 'gede', 'indices': [126, 131]}, {'text': 'bispak', 'indices': [132, 139]}, {'text': 'mesum', 'indices': [140, 146]}, {'text': 'ngintip', 'indices': [147, 155]}, {'text': 'ml', 'indices': [156, 159]}, {'text': 'toge', 'indices': [160, 165]}, {'text': 'bokep', 'indices': [166, 172]}, {'text': 'jepang', 'indices': [173, 180]}, {'text': 'cina', 'indices': [181, 186]}, {'text': 'bali', 'indices': [187, 192]}, {'text': 'pijatbali', 'indices': [193, 203]}, {'text': 'bobali', 'indices': [204, 211]}, {'text': 'seminyak', 'indices': [212, 221]}]"
1117810300479246336,2019-04-15 15:21:58,"In-depth summary @NatRevDrugDisc to bookmark!

Applications of #MachineLearning in #drugdiscovery and development
https://t.co/3wHPCUt7rb
#Genomics #ML #AI #pathology #GPU #Biomarkers #clinicaltrials cc @jessicavamat @emblebi https://t.co/tKZiG6Wpml",Sumit Middha,bioinfosm,270,1923,2,2,"[{'text': 'MachineLearning', 'indices': [63, 79]}, {'text': 'drugdiscovery', 'indices': [83, 97]}, {'text': 'Genomics', 'indices': [138, 147]}, {'text': 'ML', 'indices': [148, 151]}, {'text': 'AI', 'indices': [152, 155]}, {'text': 'pathology', 'indices': [156, 166]}, {'text': 'GPU', 'indices': [167, 171]}, {'text': 'Biomarkers', 'indices': [172, 183]}, {'text': 'clinicaltrials', 'indices': [184, 199]}]"
1117810264420814849,2019-04-15 15:21:49,Machine Learning-Based Beamforming in Two-User MISO Interference Channels - IEEE Conference Public... https://t.co/blz8Cn0yGS #ai #ml #dl,AI News Feed,AINewsFeed,4166,5685,0,1,"[{'text': 'ai', 'indices': [126, 129]}, {'text': 'ml', 'indices': [130, 133]}, {'text': 'dl', 'indices': [134, 137]}]"
1117809825256300544,2019-04-15 15:20:04,Demystifying #AI and #machinelearning for executives|#mckinsey #dataops #ML https://t.co/GJ76KJQaF3 https://t.co/WKRVw41RZc,Pedro Castillo,PedroCastilloDV,207,6123,0,0,"[{'text': 'AI', 'indices': [13, 16]}, {'text': 'machinelearning', 'indices': [21, 37]}, {'text': 'mckinsey', 'indices': [53, 62]}, {'text': 'dataops', 'indices': [63, 71]}, {'text': 'ML', 'indices': [72, 75]}]"
1117809824153178112,2019-04-15 15:20:04,"Uber has filed for an IPO and Lyft is already public. Here's a look at how they approach technology, infrastructure and development.

#AI #MachineLearning #ML
https://t.co/cFJcWQYD7S",Nigel Tozer,NigelTozer,1629,1664,0,0,"[{'text': 'AI', 'indices': [134, 137]}, {'text': 'MachineLearning', 'indices': [138, 154]}, {'text': 'ML', 'indices': [155, 158]}]"
1117809051117805568,2019-04-15 15:17:00,"""The story of smart data"" by Dean Anthony Gratton (@grattonboy) https://t.co/2MI0SOdpgo on @ADVAOpticalNews #BigData #AI #ML #IoT #SmartAgents https://t.co/P4Qo3DfJgF",Sarah-Jayne Gratton,grattongirl,44177,183799,0,0,"[{'text': 'BigData', 'indices': [108, 116]}, {'text': 'AI', 'indices': [117, 120]}, {'text': 'ML', 'indices': [121, 124]}, {'text': 'IoT', 'indices': [125, 129]}, {'text': 'SmartAgents', 'indices': [130, 142]}]"
1117809005940957184,2019-04-15 15:16:49,Managing content with artificial intelligence https://t.co/yVvk7mDwfM #ai #ml #dl,AI News Feed,AINewsFeed,4166,5685,0,0,"[{'text': 'ai', 'indices': [70, 73]}, {'text': 'ml', 'indices': [74, 77]}, {'text': 'dl', 'indices': [78, 81]}]"
1117808798939275265,2019-04-15 15:16:00,"TD Bank has committed to reversing the trend of Canadian developers to flock elsewhere, like Silicon Valley. TD Bank joined an effort to bring as many developers back to Canada as they can.

https://t.co/NNnNjfhVtc

#IATalk #tech #IA #RPA  #TDBank #Canada #layer6 #AI #ML",Intelligent Automation Series,IA_Talk,1311,402,0,2,"[{'text': 'IATalk', 'indices': [216, 223]}, {'text': 'tech', 'indices': [224, 229]}, {'text': 'IA', 'indices': [230, 233]}, {'text': 'RPA', 'indices': [234, 238]}, {'text': 'TDBank', 'indices': [240, 247]}, {'text': 'Canada', 'indices': [248, 255]}, {'text': 'layer6', 'indices': [256, 263]}, {'text': 'AI', 'indices': [264, 267]}, {'text': 'ML', 'indices': [268, 271]}]"
1117808710330437632,2019-04-15 15:15:39,"“Understanding #AI #chatbots, Challenges, Opportunities &amp; Beyond""  https://t.co/0wgU4xhtgn

#tech #Technology #ArtificialIntelligence #AI #machinelearning #ML #MondayMotivation #NLP #NLG",#PramodChandrayan,doItPramod,1398,1447,5,4,"[{'text': 'AI', 'indices': [15, 18]}, {'text': 'chatbots', 'indices': [19, 28]}, {'text': 'tech', 'indices': [96, 101]}, {'text': 'Technology', 'indices': [102, 113]}, {'text': 'ArtificialIntelligence', 'indices': [114, 137]}, {'text': 'AI', 'indices': [138, 141]}, {'text': 'machinelearning', 'indices': [142, 158]}, {'text': 'ML', 'indices': [159, 162]}, {'text': 'MondayMotivation', 'indices': [163, 180]}, {'text': 'NLP', 'indices': [181, 185]}, {'text': 'NLG', 'indices': [186, 190]}]"
1117808308415549442,2019-04-15 15:14:03,"Shop Talk 2019 recap part 1: Update the retail experience, and know your customer. @sahiranand discusses the key highlights and takeaways here: https://t.co/m06Lg4G1nl #retail #AI #ML #azure https://t.co/WIW5WUnEwj",Microsoft Industry Experiences,IndustryXp,295,255,1,0,"[{'text': 'retail', 'indices': [168, 175]}, {'text': 'AI', 'indices': [176, 179]}, {'text': 'ML', 'indices': [180, 183]}, {'text': 'azure', 'indices': [184, 190]}]"
1117807800367894528,2019-04-15 15:12:02,IsabellajonesCl Why you need #SEO #socialmedia #digitalmarketing #contentmarketing #growthhacking #startup #SMM #ecommerce #marketing #influencermarketing #blogging #infographic #deeplearning #ai #machinelearning #bigdata #datascience #fintech #ML #dl #I… https://t.co/86voXsK0bR,Digital Marketing💡,starter_self,9801,11515,0,1,"[{'text': 'SEO', 'indices': [29, 33]}, {'text': 'socialmedia', 'indices': [34, 46]}, {'text': 'digitalmarketing', 'indices': [47, 64]}, {'text': 'contentmarketing', 'indices': [65, 82]}, {'text': 'growthhacking', 'indices': [83, 97]}, {'text': 'startup', 'indices': [98, 106]}, {'text': 'SMM', 'indices': [107, 111]}, {'text': 'ecommerce', 'indices': [112, 122]}, {'text': 'marketing', 'indices': [123, 133]}, {'text': 'influencermarketing', 'indices': [134, 154]}, {'text': 'blogging', 'indices': [155, 164]}, {'text': 'infographic', 'indices': [165, 177]}, {'text': 'deeplearning', 'indices': [178, 191]}, {'text': 'ai', 'indices': [192, 195]}, {'text': 'machinelearning', 'indices': [196, 212]}, {'text': 'bigdata', 'indices': [213, 221]}, {'text': 'datascience', 'indices': [222, 234]}, {'text': 'fintech', 'indices': [235, 243]}, {'text': 'ML', 'indices': [244, 247]}, {'text': 'dl', 'indices': [248, 251]}, {'text': 'I', 'indices': [252, 254]}]"
1117807798694416385,2019-04-15 15:12:01,"4 Ways Artificial Intelligence Can Help You Be More Strategic, Dynamic And Productive https://t.co/hvkUXdGtnS
#ArtificialIntelligence #AI #MachineLearning #ML #Business #Tech #Technology https://t.co/zqnFDRlLFC",Chris Bongard,Chris_KDR,1080,876,0,1,"[{'text': 'ArtificialIntelligence', 'indices': [110, 133]}, {'text': 'AI', 'indices': [134, 137]}, {'text': 'MachineLearning', 'indices': [138, 154]}, {'text': 'ML', 'indices': [155, 158]}, {'text': 'Business', 'indices': [159, 168]}, {'text': 'Tech', 'indices': [169, 174]}, {'text': 'Technology', 'indices': [175, 186]}]"
1117807748849311749,2019-04-15 15:11:49,Google’s first AI Gift for Africa; An AI Lab. | MarkTechPost https://t.co/OUlf7Lm2h9 #ai #ml #dl,AI News Feed,AINewsFeed,4166,5685,0,0,"[{'text': 'ai', 'indices': [85, 88]}, {'text': 'ml', 'indices': [89, 92]}, {'text': 'dl', 'indices': [93, 96]}]"
1117807634416115717,2019-04-15 15:11:22,IsabellajonesCl Why you need #SEO #socialmedia #digitalmarketing #contentmarketing #growthhacking #startup #SMM #ecommerce #marketing #influencermarketing #blogging #infographic #deeplearning #ai #machinelearning #bigdata #datascience #fintech #ML #dl #I… https://t.co/dQHGnPQnlR,Arif H Fahim,arifhfahim,482,832,0,1,"[{'text': 'SEO', 'indices': [29, 33]}, {'text': 'socialmedia', 'indices': [34, 46]}, {'text': 'digitalmarketing', 'indices': [47, 64]}, {'text': 'contentmarketing', 'indices': [65, 82]}, {'text': 'growthhacking', 'indices': [83, 97]}, {'text': 'startup', 'indices': [98, 106]}, {'text': 'SMM', 'indices': [107, 111]}, {'text': 'ecommerce', 'indices': [112, 122]}, {'text': 'marketing', 'indices': [123, 133]}, {'text': 'influencermarketing', 'indices': [134, 154]}, {'text': 'blogging', 'indices': [155, 164]}, {'text': 'infographic', 'indices': [165, 177]}, {'text': 'deeplearning', 'indices': [178, 191]}, {'text': 'ai', 'indices': [192, 195]}, {'text': 'machinelearning', 'indices': [196, 212]}, {'text': 'bigdata', 'indices': [213, 221]}, {'text': 'datascience', 'indices': [222, 234]}, {'text': 'fintech', 'indices': [235, 243]}, {'text': 'ML', 'indices': [244, 247]}, {'text': 'dl', 'indices': [248, 251]}, {'text': 'I', 'indices': [252, 254]}]"
1117807232320716802,2019-04-15 15:09:46,"@GoogleAI used its annual Cloud Next conference to introduce its AI platform now in beta.  It is part of the company’s plan to make #AI and #ML more accessible to corporate clients with pre-built models + easier to use services. See: https://t.co/h6XUn8UlY5
#platform
#strategy https://t.co/M3WkboIe7j",Peter C. Evans,pevans_c,1808,1748,1,0,"[{'text': 'AI', 'indices': [132, 135]}, {'text': 'ML', 'indices': [140, 143]}, {'text': 'platform', 'indices': [258, 267]}, {'text': 'strategy', 'indices': [268, 277]}]"
1117806935842148352,2019-04-15 15:08:36,IsabellajonesCl : Why you need #SEO #socialmedia #digitalmarketing #contentmarketing #growthhacking #startup #SMM #ecommerce #marketing #influencermarketing #blogging #infographic #deeplearning #ai #machinelearning #bigdata #datascience #fintech #ML #dl … https://t.co/78t47MUUgT https://t.co/jHy53szCCa,Monica Oneil,Monicaa_Oneil,3578,3143,9,13,"[{'text': 'SEO', 'indices': [31, 35]}, {'text': 'socialmedia', 'indices': [36, 48]}, {'text': 'digitalmarketing', 'indices': [49, 66]}, {'text': 'contentmarketing', 'indices': [67, 84]}, {'text': 'growthhacking', 'indices': [85, 99]}, {'text': 'startup', 'indices': [100, 108]}, {'text': 'SMM', 'indices': [109, 113]}, {'text': 'ecommerce', 'indices': [114, 124]}, {'text': 'marketing', 'indices': [125, 135]}, {'text': 'influencermarketing', 'indices': [136, 156]}, {'text': 'blogging', 'indices': [157, 166]}, {'text': 'infographic', 'indices': [167, 179]}, {'text': 'deeplearning', 'indices': [180, 193]}, {'text': 'ai', 'indices': [194, 197]}, {'text': 'machinelearning', 'indices': [198, 214]}, {'text': 'bigdata', 'indices': [215, 223]}, {'text': 'datascience', 'indices': [224, 236]}, {'text': 'fintech', 'indices': [237, 245]}, {'text': 'ML', 'indices': [246, 249]}, {'text': 'dl', 'indices': [250, 253]}]"
1117806726500294662,2019-04-15 15:07:46,"[Video] Perspectives on #AI &amp; #MachineLearning for #ThirdPartyRisk Management | 2019
https://t.co/4CWpctGiOB

.
#artificialIntelligence #neuralnetworks #deeplearning #cto #ml #biaseddata #banking #financialservices #bigdata #automation #tprm #riskmanagement #compliance https://t.co/dS1qXqzJ9u",Aravo,aravo,5131,4959,0,1,"[{'text': 'AI', 'indices': [24, 27]}, {'text': 'MachineLearning', 'indices': [34, 50]}, {'text': 'ThirdPartyRisk', 'indices': [55, 70]}, {'text': 'artificialIntelligence', 'indices': [116, 139]}, {'text': 'neuralnetworks', 'indices': [140, 155]}, {'text': 'deeplearning', 'indices': [156, 169]}, {'text': 'cto', 'indices': [170, 174]}, {'text': 'ml', 'indices': [175, 178]}, {'text': 'biaseddata', 'indices': [179, 190]}, {'text': 'banking', 'indices': [191, 199]}, {'text': 'financialservices', 'indices': [200, 218]}, {'text': 'bigdata', 'indices': [219, 227]}, {'text': 'automation', 'indices': [228, 239]}, {'text': 'tprm', 'indices': [240, 245]}, {'text': 'riskmanagement', 'indices': [246, 261]}, {'text': 'compliance', 'indices': [262, 273]}]"
1117806537647579137,2019-04-15 15:07:01,"“It’s hard to envision running the business without it. It’s giving us a predictive value of our customers.” @jdwyah, Director of Engineering at @ezCater on using Automated ML with RapidMiner. 

https://t.co/OzioI4yIPI
#ML #AI #CitizenDataScientist",RapidMiner,RapidMiner,2202,15103,2,5,"[{'text': 'ML', 'indices': [219, 222]}, {'text': 'AI', 'indices': [223, 226]}, {'text': 'CitizenDataScientist', 'indices': [227, 248]}]"
1117806488016310272,2019-04-15 15:06:49,1 in 3 firms have no plans to adopt machine learning: poll | Singapore Business Review https://t.co/ARCk7OEPQK #ai #ml #dl,AI News Feed,AINewsFeed,4166,5685,1,2,"[{'text': 'ai', 'indices': [111, 114]}, {'text': 'ml', 'indices': [115, 118]}, {'text': 'dl', 'indices': [119, 122]}]"
1117806258415915010,2019-04-15 15:05:54,"RT Ronald_vanLoon ""#UserExperience #UX is at the heart of #DigitalTransformation 
 by rautsan | 

Read more at https://t.co/5vsWgc5Zmi

 #Digital #Innovation #AI #ArtificialIntelligence #ML #MachineLearning #DeepLearning #DL #RT 

Cc: dpatil hackingdata… https://t.co/xYfFOP0m4A""",Ywan van Loon,YwanVanLoon,4016,4598,1,1,"[{'text': 'UserExperience', 'indices': [19, 34]}, {'text': 'UX', 'indices': [35, 38]}, {'text': 'DigitalTransformation', 'indices': [58, 80]}, {'text': 'Digital', 'indices': [137, 145]}, {'text': 'Innovation', 'indices': [146, 157]}, {'text': 'AI', 'indices': [158, 161]}, {'text': 'ArtificialIntelligence', 'indices': [162, 185]}, {'text': 'ML', 'indices': [186, 189]}, {'text': 'MachineLearning', 'indices': [190, 206]}, {'text': 'DeepLearning', 'indices': [207, 220]}, {'text': 'DL', 'indices': [221, 224]}, {'text': 'RT', 'indices': [225, 228]}]"
1117806096700329985,2019-04-15 15:05:15,"#MachineLearning Tips From Booz Allen: Minimizing Pitfalls, Maximizing Performance
https://t.co/DzK0tRfClG
#ML",David Talby,davidtalby,9893,24208,1,1,"[{'text': 'MachineLearning', 'indices': [0, 16]}, {'text': 'ML', 'indices': [107, 110]}]"
1117806037640331264,2019-04-15 15:05:01,"RT #aneeshnair https://t.co/OZ5pzV6t7i RT aneeshnair: Deciding whether to buy off-the-shelf #AI or build your own AI-based #business solutions is a complex equation...
➤https://t.co/SOL8M7s91k
#CIO #CDO #CTO #ArtificialIntelligence #ML #CognitiveComputi… https://t.co/LAc97wy5pk",IndianRoots,IndianRootsCom,13,19,0,0,"[{'text': 'aneeshnair', 'indices': [3, 14]}, {'text': 'AI', 'indices': [92, 95]}, {'text': 'business', 'indices': [123, 132]}, {'text': 'CIO', 'indices': [193, 197]}, {'text': 'CDO', 'indices': [198, 202]}, {'text': 'CTO', 'indices': [203, 207]}, {'text': 'ArtificialIntelligence', 'indices': [208, 231]}, {'text': 'ML', 'indices': [232, 235]}, {'text': 'CognitiveComputi', 'indices': [236, 253]}]"
1117806012906577921,2019-04-15 15:04:55,"RT #aneeshnair: https://t.co/ZdTIQ87ugV RT aneeshnair: Deciding whether to buy off-the-shelf #AI or build your own AI-based #business solutions is a complex equation...
➤https://t.co/CtXtXkSSLR
#CIO #CDO #CTO #ArtificialIntelligence #ML #CognitiveComput… https://t.co/PRwkooNrRf",India-eCommerce,eCommerce1India,31,16,0,0,"[{'text': 'aneeshnair', 'indices': [3, 14]}, {'text': 'AI', 'indices': [93, 96]}, {'text': 'business', 'indices': [124, 133]}, {'text': 'CIO', 'indices': [194, 198]}, {'text': 'CDO', 'indices': [199, 203]}, {'text': 'CTO', 'indices': [204, 208]}, {'text': 'ArtificialIntelligence', 'indices': [209, 232]}, {'text': 'ML', 'indices': [233, 236]}, {'text': 'CognitiveComput', 'indices': [237, 253]}]"
