id,created_at,text,user,screen_name,friends_count,followers_count,retweet_count,favorite_count,Hashtags
1117994869237145600,2019-04-16 03:35:22,50 Must-Have AI Software Tools For Marketers – NGDATA https://t.co/pKjcF30074 #ai,Chatbot Me Up 🤖,chatbotmeup,2586,3476,1,0,"[{'text': 'ai', 'indices': [78, 81]}]"
1117994788354129923,2019-04-16 03:35:03,Deep Learning Finds Fake News with 97% Accuracy https://t.co/tUrAPhxGte #DeepLearning #AI #MachineLearning https://t.co/QqCGuck9jv,Melissa B.,melissablive,26001,70903,0,0,"[{'text': 'DeepLearning', 'indices': [72, 85]}, {'text': 'AI', 'indices': [86, 89]}, {'text': 'MachineLearning', 'indices': [90, 106]}]"
1117994742829211648,2019-04-16 03:34:52,"See in today's edition:

5 Chatbot Trends to Look Out for in 2018 - Chatamo
#ai
#artificialintelligence
#conversationalui
#chatbot
https://t.co/MwOpjnLhNv https://t.co/KERdWxtU2k",igent.io,igent_io,861,998,0,1,"[{'text': 'ai', 'indices': [76, 79]}, {'text': 'artificialintelligence', 'indices': [80, 103]}, {'text': 'conversationalui', 'indices': [104, 121]}, {'text': 'chatbot', 'indices': [122, 130]}]"
1117994635610271745,2019-04-16 03:34:27,Really useful article for people getting to grips with #AI #machinelearning https://t.co/X1oBN9AXjR,Chris Kiew-Smith,DistribLedgers,241,384,0,0,"[{'text': 'AI', 'indices': [55, 58]}, {'text': 'machinelearning', 'indices': [59, 75]}]"
1117994567444385795,2019-04-16 03:34:10,Worker safety through #ibm #iot and #ai https://t.co/u7MBBxAB88,Philipp Schume,pschume,112,81,0,1,"[{'text': 'ibm', 'indices': [22, 26]}, {'text': 'iot', 'indices': [27, 31]}, {'text': 'ai', 'indices': [36, 39]}]"
1117994528835653632,2019-04-16 03:34:01,#China is now deploying #robotics to #automate millions of human tasks &gt;&gt;&gt; @MikeQuindazzi @darshan_h_sheth &gt;&gt;&gt; #ai #robot #robotics #iot #futureofwork #4IR https://t.co/HqfLfccxSn,Darshan H Sheth   ✨ @Iamdarshan,darshan_h_sheth,98,1130,1,1,"[{'text': 'China', 'indices': [0, 6]}, {'text': 'robotics', 'indices': [24, 33]}, {'text': 'automate', 'indices': [37, 46]}, {'text': 'ai', 'indices': [129, 132]}, {'text': 'robot', 'indices': [133, 139]}, {'text': 'robotics', 'indices': [140, 149]}, {'text': 'iot', 'indices': [150, 154]}, {'text': 'futureofwork', 'indices': [155, 168]}, {'text': '4IR', 'indices': [169, 173]}]"
1117994469457055749,2019-04-16 03:33:47,#robot developments #AI #surgical #healthtech #medtech #technology #health https://t.co/UW31G6uOgM,Josephine McMurray,AgeWell_DRIVE,1428,1705,1,1,"[{'text': 'robot', 'indices': [0, 6]}, {'text': 'AI', 'indices': [20, 23]}, {'text': 'surgical', 'indices': [24, 33]}, {'text': 'healthtech', 'indices': [34, 45]}, {'text': 'medtech', 'indices': [46, 54]}, {'text': 'technology', 'indices': [55, 66]}, {'text': 'health', 'indices': [67, 74]}]"
1117994354092564483,2019-04-16 03:33:20,"These are the 10 most in-demand skills of 2019, according to LinkedIn https://t.co/cKHsDsL5iV
 via #emmaCHARLTON @chidambara09 @wef 
#twitter
#Linkedin
#top10clubs 
#DataScience #DataScientist
#analytics #AI
#ios #iot
#HealthTech #bank #GOT
#Biotechnology #iosdev #WSJ #ecommerce",Chidambara .ML.,chidambara09,13,4468,0,1,"[{'text': 'emmaCHARLTON', 'indices': [99, 112]}, {'text': 'twitter', 'indices': [133, 141]}, {'text': 'Linkedin', 'indices': [142, 151]}, {'text': 'top10clubs', 'indices': [152, 163]}, {'text': 'DataScience', 'indices': [165, 177]}, {'text': 'DataScientist', 'indices': [178, 192]}, {'text': 'analytics', 'indices': [193, 203]}, {'text': 'AI', 'indices': [204, 207]}, {'text': 'ios', 'indices': [208, 212]}, {'text': 'iot', 'indices': [213, 217]}, {'text': 'HealthTech', 'indices': [218, 229]}, {'text': 'bank', 'indices': [230, 235]}, {'text': 'GOT', 'indices': [236, 240]}, {'text': 'Biotechnology', 'indices': [241, 255]}, {'text': 'iosdev', 'indices': [256, 263]}, {'text': 'WSJ', 'indices': [264, 268]}, {'text': 'ecommerce', 'indices': [269, 279]}]"
1117994241727373312,2019-04-16 03:32:53,"Technology behind CloudToken. Varoom and JARVIS AI explained.

Interview with the Chief Architect.

https://t.co/Ll3xOnKmNF

#cloudtoken #smartwallet #technology #ai #aitrading #varoom #jarvis #jarvisai #tradingsoftware #cryptowallet https://t.co/ZVC5xfmuOT",Network Money Blog,NetworkMoneyB,178,344,0,0,"[{'text': 'cloudtoken', 'indices': [125, 136]}, {'text': 'smartwallet', 'indices': [137, 149]}, {'text': 'technology', 'indices': [150, 161]}, {'text': 'ai', 'indices': [162, 165]}, {'text': 'aitrading', 'indices': [166, 176]}, {'text': 'varoom', 'indices': [177, 184]}, {'text': 'jarvis', 'indices': [185, 192]}, {'text': 'jarvisai', 'indices': [193, 202]}, {'text': 'tradingsoftware', 'indices': [203, 219]}, {'text': 'cryptowallet', 'indices': [220, 233]}]"
1117994205937324032,2019-04-16 03:32:44,"Machines That Learn Language More Like Kids Do

https://t.co/ik5qFBD4C5    v/ MIT 
#AI #MachineLearning #DeepLearning
Cc jblefevre60 TamaraMcCleary antgrasso https://t.co/BPl1qvgDYL via ipfconline1",Nirav Patel 🔍,Nirav_88,3596,5023,1,1,"[{'text': 'AI', 'indices': [83, 86]}, {'text': 'MachineLearning', 'indices': [87, 103]}, {'text': 'DeepLearning', 'indices': [104, 117]}]"
1117994089843167233,2019-04-16 03:32:17,"Today, #banks in over 100 countries rely on Infosys Finacle to service more than a billion consumers and 1.3 billion accounts.

https://t.co/bBSyCtbt16

#ReimagineBanking #DigitalBanks #AI #FinTech #CX #CoreBanking #Omnichannel #Payments",Atul Mathews,atulajith,626,497,0,0,"[{'text': 'banks', 'indices': [7, 13]}, {'text': 'ReimagineBanking', 'indices': [153, 170]}, {'text': 'DigitalBanks', 'indices': [171, 184]}, {'text': 'AI', 'indices': [185, 188]}, {'text': 'FinTech', 'indices': [189, 197]}, {'text': 'CX', 'indices': [198, 201]}, {'text': 'CoreBanking', 'indices': [202, 214]}, {'text': 'Omnichannel', 'indices': [215, 227]}, {'text': 'Payments', 'indices': [228, 237]}]"
1117994088861708288,2019-04-16 03:32:16,Many of the traditional ways of working in the energy industry can be easily trasformed through the use of #AI. Read more: https://t.co/xJm7nVuxyF,Michael Sharf,MikeSharf,150,26,0,1,"[{'text': 'AI', 'indices': [107, 110]}]"
1117994022751145985,2019-04-16 03:32:01,"AI is everywhere and it’s affecting our lives in ways many of us didn’t even know. 
Here are just 10 examples of #AI popping up in everyday life.
https://t.co/oTAYlNI8JD by @TurbineHQ #Tech",Awad Makkawi,awad_makkawi,116,114,0,1,"[{'text': 'AI', 'indices': [113, 116]}, {'text': 'Tech', 'indices': [184, 189]}]"
1117993905004457985,2019-04-16 03:31:32,"Google launches AI Platform, a collaborative model-making tool for data scientists https://t.co/an3RmMmG2Q #AI #ML #MachineLearning #DeepLearning #DataScience #BigData #Analytics",RR,RetweetedRajeev,20,137,0,1,"[{'text': 'AI', 'indices': [107, 110]}, {'text': 'ML', 'indices': [111, 114]}, {'text': 'MachineLearning', 'indices': [115, 131]}, {'text': 'DeepLearning', 'indices': [132, 145]}, {'text': 'DataScience', 'indices': [146, 158]}, {'text': 'BigData', 'indices': [159, 167]}, {'text': 'Analytics', 'indices': [168, 178]}]"
1117993686225362944,2019-04-16 03:30:40,#Asia’s tech firms posing challenge for traditional banks as clients go #digital #AI #Digitization https://t.co/q2u7Zclljp https://t.co/vosu5v84xS,Disruptive Tech  Asean,DisruptiveAsean,101,3266,0,1,"[{'text': 'Asia', 'indices': [0, 5]}, {'text': 'digital', 'indices': [72, 80]}, {'text': 'AI', 'indices': [81, 84]}, {'text': 'Digitization', 'indices': [85, 98]}]"
1117993665081643008,2019-04-16 03:30:35,"@j2bryson @Lexwerks @whkchun @ylecun @facebook @YouTube There is much consternation here in NZ about @facebook. For all the hype, #AI remains pretty darn dumb once you get it just a fraction off its training and scripted game...",Sean Welsh,sean_welsh77,144,183,0,0,"[{'text': 'AI', 'indices': [130, 133]}]"
1117993571645304837,2019-04-16 03:30:13,"Google launches AI Platform, a collaborative model-making tool for data scientists https://t.co/JJtbkldPbG #AI #ML #MachineLearning #DeepLearning #DataScience #BigData #Analytics",Dr. Rajeev Bukralia,rbukralia,4490,8657,0,1,"[{'text': 'AI', 'indices': [107, 110]}, {'text': 'ML', 'indices': [111, 114]}, {'text': 'MachineLearning', 'indices': [115, 131]}, {'text': 'DeepLearning', 'indices': [132, 145]}, {'text': 'DataScience', 'indices': [146, 158]}, {'text': 'BigData', 'indices': [159, 167]}, {'text': 'Analytics', 'indices': [168, 178]}]"
1117993562937937921,2019-04-16 03:30:11,"Today, #banks in over 100 countries rely on Infosys Finacle to service more than a billion consumers and 1.3 billion accounts.

https://t.co/FGW0X99tDN

#ReimagineBanking #DigitalBanks #AI #FinTech #CX #CoreBanking #Omnichannel #Payments",Infosys Finacle,Finacle,478,20253,0,3,"[{'text': 'banks', 'indices': [7, 13]}, {'text': 'ReimagineBanking', 'indices': [153, 170]}, {'text': 'DigitalBanks', 'indices': [171, 184]}, {'text': 'AI', 'indices': [185, 188]}, {'text': 'FinTech', 'indices': [189, 197]}, {'text': 'CX', 'indices': [198, 201]}, {'text': 'CoreBanking', 'indices': [202, 214]}, {'text': 'Omnichannel', 'indices': [215, 227]}, {'text': 'Payments', 'indices': [228, 237]}]"
1117993562082291715,2019-04-16 03:30:11,"Ready for #MarketingAutomation? A few challenges to overcome via @swipx_com @MikeQuindazzi 

- #Data Quality
- Lack of Quality #Content
- Too Much Focus on #EmailMarketing
- ...

#GrowthHacking #AI #Chatbots #MachineLearning #DigitalMarketing #BigData #SMM #ContentMarketing https://t.co/0TDvi97JnW",Ben Kamau,BenKamauDigital,10610,11965,0,1,"[{'text': 'MarketingAutomation', 'indices': [10, 30]}, {'text': 'Data', 'indices': [95, 100]}, {'text': 'Content', 'indices': [127, 135]}, {'text': 'EmailMarketing', 'indices': [156, 171]}, {'text': 'GrowthHacking', 'indices': [179, 193]}, {'text': 'AI', 'indices': [194, 197]}, {'text': 'Chatbots', 'indices': [198, 207]}, {'text': 'MachineLearning', 'indices': [208, 224]}, {'text': 'DigitalMarketing', 'indices': [225, 242]}, {'text': 'BigData', 'indices': [243, 251]}, {'text': 'SMM', 'indices': [252, 256]}, {'text': 'ContentMarketing', 'indices': [257, 274]}]"
1117993541295325184,2019-04-16 03:30:06,"Machines That Learn Language More Like Kids Do

https://t.co/A27ZtEAzme    v/ @MIT 
#AI #MachineLearning #DeepLearning
Cc @jblefevre60 @TamaraMcCleary @antgrasso https://t.co/z18kRSgQsB",ipfconline,ipfconline1,104087,114664,1,2,"[{'text': 'AI', 'indices': [84, 87]}, {'text': 'MachineLearning', 'indices': [88, 104]}, {'text': 'DeepLearning', 'indices': [105, 118]}]"
1117993540469047296,2019-04-16 03:30:06,How to Optimize Your Facebook Page Preview in the News Feed https://t.co/nqKWgv6ST7 #SocialMedia #SocialMediaMarketing #DigitalMarketing #ContentMarketing #GrowthHacking #Startups #SEO #SMM #Ecommerce #Marketing #InfluencerMarketing #deeplearning #ai #machinelearning #bigdata https://t.co/26LLVaxqDx,John Abraham,iamjony94,7906,11558,0,1,"[{'text': 'SocialMedia', 'indices': [84, 96]}, {'text': 'SocialMediaMarketing', 'indices': [97, 118]}, {'text': 'DigitalMarketing', 'indices': [119, 136]}, {'text': 'ContentMarketing', 'indices': [137, 154]}, {'text': 'GrowthHacking', 'indices': [155, 169]}, {'text': 'Startups', 'indices': [170, 179]}, {'text': 'SEO', 'indices': [180, 184]}, {'text': 'SMM', 'indices': [185, 189]}, {'text': 'Ecommerce', 'indices': [190, 200]}, {'text': 'Marketing', 'indices': [201, 211]}, {'text': 'InfluencerMarketing', 'indices': [212, 232]}, {'text': 'deeplearning', 'indices': [233, 246]}, {'text': 'ai', 'indices': [247, 250]}, {'text': 'machinelearning', 'indices': [251, 267]}, {'text': 'bigdata', 'indices': [268, 276]}]"
1117993538426327040,2019-04-16 03:30:05,"BTC #Vaultmex Price Alert 
 Time: 2019-04-16 06:30:05
#BTC BTC
 Change:%
#instablockchain #instanews #trx #cryptocurrencymarket #AI #vaultmex 

https://t.co/GEPyovaMKS",CoinCaps.ai,CoinCapsAi,500,4765,0,1,"[{'text': 'Vaultmex', 'indices': [4, 13]}, {'text': 'BTC', 'indices': [54, 58]}, {'text': 'instablockchain', 'indices': [73, 89]}, {'text': 'instanews', 'indices': [90, 100]}, {'text': 'trx', 'indices': [101, 105]}, {'text': 'cryptocurrencymarket', 'indices': [106, 127]}, {'text': 'AI', 'indices': [128, 131]}, {'text': 'vaultmex', 'indices': [132, 141]}]"
1117993537054711809,2019-04-16 03:30:05,DIGITAL READING MARKET GREW 19.6% IN 2018 - https://t.co/itPevzaCgc  #China #technology #Stocks #semiconductor #tablet #digital #startup #online #AI #IoT #VR #futurist #gaming #smartphone #telecoms #5G #software #investing #business #trading #news,Andrew Duff,eqibeat,1054,734,0,2,"[{'text': 'China', 'indices': [69, 75]}, {'text': 'technology', 'indices': [76, 87]}, {'text': 'Stocks', 'indices': [88, 95]}, {'text': 'semiconductor', 'indices': [96, 110]}, {'text': 'tablet', 'indices': [111, 118]}, {'text': 'digital', 'indices': [119, 127]}, {'text': 'startup', 'indices': [128, 136]}, {'text': 'online', 'indices': [137, 144]}, {'text': 'AI', 'indices': [145, 148]}, {'text': 'IoT', 'indices': [149, 153]}, {'text': 'VR', 'indices': [154, 157]}, {'text': 'futurist', 'indices': [158, 167]}, {'text': 'gaming', 'indices': [168, 175]}, {'text': 'smartphone', 'indices': [176, 187]}, {'text': 'telecoms', 'indices': [188, 197]}, {'text': '5G', 'indices': [198, 201]}, {'text': 'software', 'indices': [202, 211]}, {'text': 'investing', 'indices': [212, 222]}, {'text': 'business', 'indices': [223, 232]}, {'text': 'trading', 'indices': [233, 241]}, {'text': 'news', 'indices': [242, 247]}]"
1117993526795616257,2019-04-16 03:30:02,26 Emerging Technologies by relevance and implementation status on the Supply Chain. Link &gt; https://t.co/8cfUJGyaTv @MikeQuindazzi @wef via @antgrasso #ai #SupplyChain #EmergingTechnologies #iot https://t.co/RUUwEcr3g1,Evan Kirstel at #Ideas2Inspire #Singapore,evankirstel,226682,241403,1,4,"[{'text': 'ai', 'indices': [154, 157]}, {'text': 'SupplyChain', 'indices': [158, 170]}, {'text': 'EmergingTechnologies', 'indices': [171, 192]}, {'text': 'iot', 'indices': [193, 197]}]"
1117993526086832135,2019-04-16 03:30:02,"I'm proud to sign a new MoU with @AbuDhabi_ADSSSA and witness the UAE taking a leap forward in its #DigitalTransformation journey. Together, we can upskill the public sector with the #AI skills needed to thrive in the workforce of tomorrow. @sayedhash https://t.co/zKo4pb1hZK https://t.co/nIsShLEAAs",JP Courtois,JP_Courtois,426,6098,0,1,"[{'text': 'DigitalTransformation', 'indices': [99, 121]}, {'text': 'AI', 'indices': [183, 186]}]"
1117993525478604802,2019-04-16 03:30:02,There are a growing number of #AI options from IBM and its partners for customers that want to keep their data resident on the Power Systems platform. https://t.co/xiWTioxvcG,Kiran C,IAmKiranC,191,114,0,1,"[{'text': 'AI', 'indices': [30, 33]}]"
1117993521707986945,2019-04-16 03:30:01,"Do you have a clear understanding of digital and robotic process automation? 
We've demystified intelligent automation for you -- here’s everything you need to know: https://t.co/J9RFO2OsPN #digitaltransformation #ai #dpa #rpa https://t.co/zzUWN4zsQB",K2,K2onK2,1794,4064,0,1,"[{'text': 'digitaltransformation', 'indices': [190, 212]}, {'text': 'ai', 'indices': [213, 216]}, {'text': 'dpa', 'indices': [217, 221]}, {'text': 'rpa', 'indices': [222, 226]}]"
1117993516204838912,2019-04-16 03:30:00,Check it. #AI #insurtech Lemonade nabs a $300 million investment https://t.co/UARKkO1lkq via @businessinsider #tech #digital #data #business https://t.co/SrYNQd1Tl7,Kohei Kurihara   Blockchain CMO,kuriharan,34211,39786,0,1,"[{'text': 'AI', 'indices': [10, 13]}, {'text': 'insurtech', 'indices': [14, 24]}, {'text': 'tech', 'indices': [110, 115]}, {'text': 'digital', 'indices': [116, 124]}, {'text': 'data', 'indices': [125, 130]}, {'text': 'business', 'indices': [131, 140]}]"
1117993367437287424,2019-04-16 03:29:24,Perspectives: #NATO countries need to stop #China from winning the #5G race @CNNI https://t.co/mJzXhhMnZg #5GisHere #5GSwitch #business #entrepreneur #SiliconValley #paloalto #technology #DigitalTransformation #FutureTech #IoT #AI #InternetOfThings #Telecoms #telecommunications,5G Watch,5Gwatch,987,468,9,3,"[{'text': 'NATO', 'indices': [14, 19]}, {'text': 'China', 'indices': [43, 49]}, {'text': '5G', 'indices': [67, 70]}, {'text': '5GisHere', 'indices': [106, 115]}, {'text': '5GSwitch', 'indices': [116, 125]}, {'text': 'business', 'indices': [126, 135]}, {'text': 'entrepreneur', 'indices': [136, 149]}, {'text': 'SiliconValley', 'indices': [150, 164]}, {'text': 'paloalto', 'indices': [165, 174]}, {'text': 'technology', 'indices': [175, 186]}, {'text': 'DigitalTransformation', 'indices': [187, 209]}, {'text': 'FutureTech', 'indices': [210, 221]}, {'text': 'IoT', 'indices': [222, 226]}, {'text': 'AI', 'indices': [227, 230]}, {'text': 'InternetOfThings', 'indices': [231, 248]}, {'text': 'Telecoms', 'indices': [249, 258]}, {'text': 'telecommunications', 'indices': [259, 278]}]"
1117993320540561408,2019-04-16 03:29:13,Market Research #research #market #analytics #data #AI #business #SocialMedia #LeadGen #digital #b2b #sales #trade #SCO #SMO #news #fashion #industry #ecommerce #online #outsource #lifestyle #style #entertain #economy #IT #intelligence https://t.co/iXSvczAn7g via @flipboard,Subcontracts India,Subcontractsind,3049,3372,0,1,"[{'text': 'research', 'indices': [16, 25]}, {'text': 'market', 'indices': [26, 33]}, {'text': 'analytics', 'indices': [34, 44]}, {'text': 'data', 'indices': [45, 50]}, {'text': 'AI', 'indices': [51, 54]}, {'text': 'business', 'indices': [55, 64]}, {'text': 'SocialMedia', 'indices': [65, 77]}, {'text': 'LeadGen', 'indices': [78, 86]}, {'text': 'digital', 'indices': [87, 95]}, {'text': 'b2b', 'indices': [96, 100]}, {'text': 'sales', 'indices': [101, 107]}, {'text': 'trade', 'indices': [108, 114]}, {'text': 'SCO', 'indices': [115, 119]}, {'text': 'SMO', 'indices': [120, 124]}, {'text': 'news', 'indices': [125, 130]}, {'text': 'fashion', 'indices': [131, 139]}, {'text': 'industry', 'indices': [140, 149]}, {'text': 'ecommerce', 'indices': [150, 160]}, {'text': 'online', 'indices': [161, 168]}, {'text': 'outsource', 'indices': [169, 179]}, {'text': 'lifestyle', 'indices': [180, 190]}, {'text': 'style', 'indices': [191, 197]}, {'text': 'entertain', 'indices': [198, 208]}, {'text': 'economy', 'indices': [209, 217]}, {'text': 'IT', 'indices': [218, 221]}, {'text': 'intelligence', 'indices': [222, 235]}]"
1117993155255836672,2019-04-16 03:28:34,Early results show that #DeepMind’s #AI system can #interpret #eyescans from routine clinical practice and correctly #recommend how patients should be referred for #treatment for over 50 #sightthreatening eye #diseases as accurately as #doctors—but faster…https://t.co/GZqgbkiFgT,Vishal Singhal,vishalsinghal,362,886,0,1,"[{'text': 'DeepMind', 'indices': [24, 33]}, {'text': 'AI', 'indices': [36, 39]}, {'text': 'interpret', 'indices': [51, 61]}, {'text': 'eyescans', 'indices': [62, 71]}, {'text': 'recommend', 'indices': [117, 127]}, {'text': 'treatment', 'indices': [164, 174]}, {'text': 'sightthreatening', 'indices': [187, 204]}, {'text': 'diseases', 'indices': [209, 218]}, {'text': 'doctors', 'indices': [236, 244]}]"
1117993044601655296,2019-04-16 03:28:07,The Difference Between Big Data and Machine Learning https://t.co/dJULIrRYXL #Biz2Community #AI #bigdata,"Jennifer Marley, Download our #AI marketing paper",SklarWilton,3926,4313,0,1,"[{'text': 'Biz2Community', 'indices': [77, 91]}, {'text': 'AI', 'indices': [92, 95]}, {'text': 'bigdata', 'indices': [96, 104]}]"
1117993020698320897,2019-04-16 03:28:02,Deep Learning Finds Fake News with 97% Accuracy https://t.co/FlgsGecysL #DeepLearning #AI #MachineLearning https://t.co/39IVneXpzk,Olivier Salomon,SalomonOli,1706,1719,1,1,"[{'text': 'DeepLearning', 'indices': [72, 85]}, {'text': 'AI', 'indices': [86, 89]}, {'text': 'MachineLearning', 'indices': [90, 106]}]"
1117992886111309824,2019-04-16 03:27:30,Printed Solar Technology | #SiliconFree #LongLife #EnergyEfficiency #coloradvantage #CustomDesign #MegaSolar #facades #rooftops #SolarEnergy #SolarPower #SolarIndustry #futurism #sustainability #environment #business #trade #manufacture #AI https://t.co/LQUd4NqIuu via @flipboard,Subcontracts India,Subcontractsind,3049,3372,0,1,"[{'text': 'SiliconFree', 'indices': [27, 39]}, {'text': 'LongLife', 'indices': [40, 49]}, {'text': 'EnergyEfficiency', 'indices': [50, 67]}, {'text': 'coloradvantage', 'indices': [68, 83]}, {'text': 'CustomDesign', 'indices': [84, 97]}, {'text': 'MegaSolar', 'indices': [98, 108]}, {'text': 'facades', 'indices': [109, 117]}, {'text': 'rooftops', 'indices': [118, 127]}, {'text': 'SolarEnergy', 'indices': [128, 140]}, {'text': 'SolarPower', 'indices': [141, 152]}, {'text': 'SolarIndustry', 'indices': [153, 167]}, {'text': 'futurism', 'indices': [168, 177]}, {'text': 'sustainability', 'indices': [178, 193]}, {'text': 'environment', 'indices': [194, 206]}, {'text': 'business', 'indices': [207, 216]}, {'text': 'trade', 'indices': [217, 223]}, {'text': 'manufacture', 'indices': [224, 236]}, {'text': 'AI', 'indices': [237, 240]}]"
1117992702543458305,2019-04-16 03:26:46,"Who's listening to your Alexa? Students warned against fake US varsities, and more news
https://t.co/VrPUAw6Fta
#fakeuniversity #AI
#universiade #iot
#UniversityChallenge #iosdev
#UNIVERSE #University #bank
#bigdata #machine
#MachineLearning
#digitalmarketing
#HealthTech #bigdata",Chidambara .ML.,chidambara09,13,4468,0,1,"[{'text': 'fakeuniversity', 'indices': [112, 127]}, {'text': 'AI', 'indices': [128, 131]}, {'text': 'universiade', 'indices': [132, 144]}, {'text': 'iot', 'indices': [145, 149]}, {'text': 'UniversityChallenge', 'indices': [150, 170]}, {'text': 'iosdev', 'indices': [171, 178]}, {'text': 'UNIVERSE', 'indices': [179, 188]}, {'text': 'University', 'indices': [189, 200]}, {'text': 'bank', 'indices': [201, 206]}, {'text': 'bigdata', 'indices': [207, 215]}, {'text': 'machine', 'indices': [216, 224]}, {'text': 'MachineLearning', 'indices': [225, 241]}, {'text': 'digitalmarketing', 'indices': [242, 259]}, {'text': 'HealthTech', 'indices': [260, 271]}, {'text': 'bigdata', 'indices': [272, 280]}]"
1117992616539377665,2019-04-16 03:26:25,"“250 years of simulated experience per day.”
This is how this #AI learns. What AI will be like in 10 years. 
This is #military AI. Humanoid #Robotics with this AI? China?

OpenAI Five crushes Dota2 world champs, and soon you can lose to it too - TechCrunch https://t.co/kbPWWCNNwv",Juan Alvarez,JuanEdTech,375,188,0,0,"[{'text': 'AI', 'indices': [62, 65]}, {'text': 'military', 'indices': [117, 126]}, {'text': 'Robotics', 'indices': [140, 149]}]"
1117992513451773952,2019-04-16 03:26:01,"【ニュース：「Rinna Character Platform」と連携し Pepper 向けロボアプリ「ペッパーとおしゃべり」を配信】
よしもとロボット研究所、ソフトバンクロボティクスと協力して、「Pepper」用のロボアプリ「ペッパーとおしゃべり」を、4/17 以降に配信します。
https://t.co/msg5BIvKnA #AI #AI活用 https://t.co/jjkXxkNlvV",日本マイクロソフト株式会社,mskkpr,76,75059,2,3,"[{'text': 'AI', 'indices': [166, 169]}, {'text': 'AI活用', 'indices': [170, 175]}]"
1117992512868757504,2019-04-16 03:26:01,最新 図解で早わかり 人工知能がまるごとわかる本 https://t.co/ZUtoxGxtBB #人工知能 #AI 【バックナンバー】,人工知能のニュースや話題,aibiblio,1135,2483,0,0,"[{'text': '人工知能', 'indices': [49, 54]}, {'text': 'AI', 'indices': [55, 58]}]"
