id,created_at,text,user,screen_name,friends_count,followers_count,retweet_count,favorite_count,Hashtags
1118676228838498309,2019-04-18 00:42:51,"A Periodic Table of #DeepLearning Patterns: https://t.co/MfDPG440Y5 by @IntuitMachine 
———
#abdsc #BigData #DataScience #AI #MachineLearning #NeuralNetworks #Algorithms
———
And a book: https://t.co/qCWZoy6qal https://t.co/g3kS3SD6Hf",Kirk Borne,KirkDBorne,21488,228183,1,5,"[{'text': 'DeepLearning', 'indices': [20, 33]}, {'text': 'abdsc', 'indices': [91, 97]}, {'text': 'BigData', 'indices': [98, 106]}, {'text': 'DataScience', 'indices': [107, 119]}, {'text': 'AI', 'indices': [120, 123]}, {'text': 'MachineLearning', 'indices': [124, 140]}, {'text': 'NeuralNetworks', 'indices': [141, 156]}, {'text': 'Algorithms', 'indices': [157, 168]}]"
1118676209049702405,2019-04-18 00:42:46,"@alau4 @DocDeRome @twyttiboy C'est déjà commencé, juste à voir les interactions entre les humains et leurs portables! Homo Sapiens tel qu'on le connaît est appelé à disparaître, et ça va venir vite! #IA #AI #polqc",Claude Thériault,Claude2052,1586,1355,0,1,"[{'text': 'IA', 'indices': [199, 202]}, {'text': 'AI', 'indices': [203, 206]}, {'text': 'polqc', 'indices': [207, 213]}]"
1118676113859981312,2019-04-18 00:42:24,"Thanks in advance for not freezing my credit card when purchasing one too many dog bowties....ah the power of #AI and #ML ! 

@Teradata @usbank  https://t.co/uKWp3le9fg",Brittany Chow,bchow03,147,110,1,4,"[{'text': 'AI', 'indices': [110, 113]}, {'text': 'ML', 'indices': [118, 121]}]"
1118676086110531585,2019-04-18 00:42:17,"HT KirkDBorne: #BigData Analytics for #IoT is different — must also include Streaming Data Management and #EdgeAnalytics — https://t.co/RmDlukx3my by schmarzo

#abdsc #DataScience #AI #IIoT #MachineLearning #PredictiveAnalytics #StreamingAnalytics #Digi… https://t.co/cx1US4bIaJ","Adam Gabriel, #TOP🔝 #Influencer📡",THEAdamGabriel,49,25178,0,0,"[{'text': 'BigData', 'indices': [15, 23]}, {'text': 'IoT', 'indices': [38, 42]}, {'text': 'EdgeAnalytics', 'indices': [106, 120]}, {'text': 'abdsc', 'indices': [160, 166]}, {'text': 'DataScience', 'indices': [167, 179]}, {'text': 'AI', 'indices': [180, 183]}, {'text': 'IIoT', 'indices': [184, 189]}, {'text': 'MachineLearning', 'indices': [190, 206]}, {'text': 'PredictiveAnalytics', 'indices': [207, 227]}, {'text': 'StreamingAnalytics', 'indices': [228, 247]}, {'text': 'Digi', 'indices': [248, 253]}]"
1118676028132663297,2019-04-18 00:42:03,Are You Ready for Artificial Intelligence? https://t.co/oUlTYsM0zg #ArtificialIntelligence #AI #insurtech https://t.co/PKw6rVBYpV,Raghu Naik,naikrd,323,364,1,0,"[{'text': 'ArtificialIntelligence', 'indices': [67, 90]}, {'text': 'AI', 'indices': [91, 94]}, {'text': 'insurtech', 'indices': [95, 105]}]"
1118675987166912513,2019-04-18 00:41:53,"""The program could also positively impact the personalised medicine industry by identifying the specific strain of a virus and then allowing for precise drugs to be developed and prescribed to treat it.""

https://t.co/yiN7fqPlBw

#MachineLearning #AI #research",SHACK15,SHACK15ldn,493,1158,1,0,"[{'text': 'MachineLearning', 'indices': [230, 246]}, {'text': 'AI', 'indices': [247, 250]}, {'text': 'research', 'indices': [251, 260]}]"
1118675662104084480,2019-04-18 00:40:36,"“The history of AI is often told as the story of machines getting smarter over time. What’s lost is the human element in the narrative, how intelligent machines are designed, trained, and powered by human minds and bodies.” #ai #ai…https://t.co/u5R2gA7ZRD https://t.co/O2hpDljM31",Wennie Allen,winstermaestro,75,52,0,0,"[{'text': 'ai', 'indices': [224, 227]}, {'text': 'ai', 'indices': [228, 231]}]"
1118675583540633600,2019-04-18 00:40:17,"The Difference Between Big Data and Machine Learning - Business 2 Community
Read more here: https://t.co/8k9AXXlCke

#BigData #DataScience #MachineLearning #DeepLearning #NLP #Robots #AI #IoT #Finserv",Colin Bristow,BristowColin,7540,11976,3,1,"[{'text': 'BigData', 'indices': [117, 125]}, {'text': 'DataScience', 'indices': [126, 138]}, {'text': 'MachineLearning', 'indices': [139, 155]}, {'text': 'DeepLearning', 'indices': [156, 169]}, {'text': 'NLP', 'indices': [170, 174]}, {'text': 'Robots', 'indices': [175, 182]}, {'text': 'AI', 'indices': [183, 186]}, {'text': 'IoT', 'indices': [187, 191]}, {'text': 'Finserv', 'indices': [192, 200]}]"
1118675580512116736,2019-04-18 00:40:17,"Big Data in Banking, all that You Should Know - Analytics Insight
Read more here: https://t.co/NLk0nJeeVA

#BigData #DataScience #MachineLearning #DeepLearning #NLP #Robots #AI #IoT #Finserv",Colin Bristow,BristowColin,7540,11976,1,2,"[{'text': 'BigData', 'indices': [107, 115]}, {'text': 'DataScience', 'indices': [116, 128]}, {'text': 'MachineLearning', 'indices': [129, 145]}, {'text': 'DeepLearning', 'indices': [146, 159]}, {'text': 'NLP', 'indices': [160, 164]}, {'text': 'Robots', 'indices': [165, 172]}, {'text': 'AI', 'indices': [173, 176]}, {'text': 'IoT', 'indices': [177, 181]}, {'text': 'Finserv', 'indices': [182, 190]}]"
1118675575835693057,2019-04-18 00:40:15,"HealthVerity wants to enable healthcare's big data future - MedCity News
Read more here: https://t.co/jmqRfUL7dq

#BigData #DataScience #MachineLearning #DeepLearning #NLP #Robots #AI #IoT #Finserv",Colin Bristow,BristowColin,7540,11976,1,1,"[{'text': 'BigData', 'indices': [114, 122]}, {'text': 'DataScience', 'indices': [123, 135]}, {'text': 'MachineLearning', 'indices': [136, 152]}, {'text': 'DeepLearning', 'indices': [153, 166]}, {'text': 'NLP', 'indices': [167, 171]}, {'text': 'Robots', 'indices': [172, 179]}, {'text': 'AI', 'indices': [180, 183]}, {'text': 'IoT', 'indices': [184, 188]}, {'text': 'Finserv', 'indices': [189, 197]}]"
1118675567027441666,2019-04-18 00:40:13,"Thieves reportedly used car-sharing app to steal 100 cars in Chicago https://t.co/NmSts7lJ5s via @chidambara09 
#cars #DataScience
#DataScientist #cybersecurity
#dataprotection
#AI #iot #cnbc #US
#fashion
#modelling #WSJ
#ecommerce
#US #russia
#MachineLearning
#iosfev
#bankniffy",Chidambara .ML.,chidambara09,13,4479,1,0,"[{'text': 'cars', 'indices': [112, 117]}, {'text': 'DataScience', 'indices': [118, 130]}, {'text': 'DataScientist', 'indices': [131, 145]}, {'text': 'cybersecurity', 'indices': [146, 160]}, {'text': 'dataprotection', 'indices': [161, 176]}, {'text': 'AI', 'indices': [177, 180]}, {'text': 'iot', 'indices': [181, 185]}, {'text': 'cnbc', 'indices': [186, 191]}, {'text': 'US', 'indices': [192, 195]}, {'text': 'fashion', 'indices': [196, 204]}, {'text': 'modelling', 'indices': [205, 215]}, {'text': 'WSJ', 'indices': [216, 220]}, {'text': 'ecommerce', 'indices': [221, 231]}, {'text': 'US', 'indices': [232, 235]}, {'text': 'russia', 'indices': [236, 243]}, {'text': 'MachineLearning', 'indices': [244, 260]}, {'text': 'iosfev', 'indices': [261, 268]}, {'text': 'bankniffy', 'indices': [269, 279]}]"
1118675421040713733,2019-04-18 00:39:39,"#HumanRights #FreedomofSpeech #AI ⁦⁦@Stanford⁩ 
AI and Human Rights Symposium | Electronic Frontier Foundation https://t.co/vKeGxWqZgY",Zenflower Organics,zenflowerbeauty,4318,4524,0,0,"[{'text': 'HumanRights', 'indices': [0, 12]}, {'text': 'FreedomofSpeech', 'indices': [13, 29]}, {'text': 'AI', 'indices': [30, 33]}]"
1118675312588599297,2019-04-18 00:39:13,"Advanced TensorFlow Models Masterclass with Python and Keras

☞ https://t.co/oqftzhxmwU

#ai #TensorFlow https://t.co/8shQJLwFu6",MachineLearning Tuts,machine_tuts,149,580,0,0,"[{'text': 'ai', 'indices': [89, 92]}, {'text': 'TensorFlow', 'indices': [93, 104]}]"
1118675308046159872,2019-04-18 00:39:12,"Advanced TensorFlow Models Masterclass with Python and Keras

☞ https://t.co/T7Llie45BD

#ai #TensorFlow https://t.co/PQUzBfK5v2",Machine Learning,machines_learn,2613,2196,0,0,"[{'text': 'ai', 'indices': [89, 92]}, {'text': 'TensorFlow', 'indices': [93, 104]}]"
1118675285875068929,2019-04-18 00:39:06,"#BigData Analytics for #IoT is different — must also include Streaming Data Management and #EdgeAnalytics — https://t.co/1WguCTRvy2 by @schmarzo

#abdsc #DataScience #AI #IIoT #MachineLearning #PredictiveAnalytics #StreamingAnalytics #DigitalTransformation #Industry40 #4IR #Cloud https://t.co/t1umVi7xi3",Kirk Borne,KirkDBorne,21488,228183,3,2,"[{'text': 'BigData', 'indices': [0, 8]}, {'text': 'IoT', 'indices': [23, 27]}, {'text': 'EdgeAnalytics', 'indices': [91, 105]}, {'text': 'abdsc', 'indices': [146, 152]}, {'text': 'DataScience', 'indices': [153, 165]}, {'text': 'AI', 'indices': [166, 169]}, {'text': 'IIoT', 'indices': [170, 175]}, {'text': 'MachineLearning', 'indices': [176, 192]}, {'text': 'PredictiveAnalytics', 'indices': [193, 213]}, {'text': 'StreamingAnalytics', 'indices': [214, 233]}, {'text': 'DigitalTransformation', 'indices': [234, 256]}, {'text': 'Industry40', 'indices': [257, 268]}, {'text': '4IR', 'indices': [269, 273]}, {'text': 'Cloud', 'indices': [274, 280]}]"
1118675265268400128,2019-04-18 00:39:01,#Facebook confirms it’s working on an #AI #voiceassistant for Portal and Oculus products https://t.co/l7YQLKBhQQ https://t.co/zEpFPpJ6vi,#AI,AI__TECH,6129,7252,0,0,"[{'text': 'Facebook', 'indices': [0, 9]}, {'text': 'AI', 'indices': [38, 41]}, {'text': 'voiceassistant', 'indices': [42, 57]}]"
1118674833498361857,2019-04-18 00:37:18,"HT KirkDBorne: #Chatbots – A game-changer in the industry of technologically advanced practices: https://t.co/wgHfTz5FM9 #abdsc

#BigData #DataScience #AI #MachineLearning #Bots #NLProc #NLU #NLG #DigitalTransformation #Automation https://t.co/HD1uP7WyYd","Adam Gabriel, #TOP🔝 #Influencer📡",THEAdamGabriel,49,25178,0,0,"[{'text': 'Chatbots', 'indices': [15, 24]}, {'text': 'abdsc', 'indices': [121, 127]}, {'text': 'BigData', 'indices': [129, 137]}, {'text': 'DataScience', 'indices': [138, 150]}, {'text': 'AI', 'indices': [151, 154]}, {'text': 'MachineLearning', 'indices': [155, 171]}, {'text': 'Bots', 'indices': [172, 177]}, {'text': 'NLProc', 'indices': [178, 185]}, {'text': 'NLU', 'indices': [186, 190]}, {'text': 'NLG', 'indices': [191, 195]}, {'text': 'DigitalTransformation', 'indices': [196, 218]}, {'text': 'Automation', 'indices': [219, 230]}]"
1118674803785961472,2019-04-18 00:37:11,"#Chatbots – A game-changer in the industry of technologically advanced practices: https://t.co/RdhQbSv8Uz #abdsc

#BigData #DataScience #AI #MachineLearning #Bots #NLProc #NLU #NLG #DigitalTransformation #Automation https://t.co/pnVbuFoylm",Kirk Borne,KirkDBorne,21488,228183,3,0,"[{'text': 'Chatbots', 'indices': [0, 9]}, {'text': 'abdsc', 'indices': [106, 112]}, {'text': 'BigData', 'indices': [114, 122]}, {'text': 'DataScience', 'indices': [123, 135]}, {'text': 'AI', 'indices': [136, 139]}, {'text': 'MachineLearning', 'indices': [140, 156]}, {'text': 'Bots', 'indices': [157, 162]}, {'text': 'NLProc', 'indices': [163, 170]}, {'text': 'NLU', 'indices': [171, 175]}, {'text': 'NLG', 'indices': [176, 180]}, {'text': 'DigitalTransformation', 'indices': [181, 203]}, {'text': 'Automation', 'indices': [204, 215]}]"
1118674756360912896,2019-04-18 00:37:00,ICYMI @DukeForge Wednesday roundup of this week's must-reads so far #contentcuration #diabetes #AI and more https://t.co/VJl3WCAk2X,DCRI News,DCRINews,813,2591,0,0,"[{'text': 'contentcuration', 'indices': [68, 84]}, {'text': 'diabetes', 'indices': [85, 94]}, {'text': 'AI', 'indices': [95, 98]}]"
1118674687133925377,2019-04-18 00:36:44,"Just another day started, what's new in #AI world?",botdirectory,botdirectorynet,4647,2608,0,0,"[{'text': 'AI', 'indices': [40, 43]}]"
1118674596084027393,2019-04-18 00:36:22,"Had the pleasure to hear Yoshua Bengio present at World Summit AI in Montreal. Was pleased to see all the activity in my home city. #Ai

https://t.co/0GwqNhXckA https://t.co/uJj4ImVshf",Marc St-Pierre,mdcstp,27,67,0,0,"[{'text': 'Ai', 'indices': [132, 135]}]"
1118674426474582017,2019-04-18 00:35:41,Illuminating Fireside chat with @katicaroy and @kristenrgo at Watermark Innovation Conference. Is your company talking about gender equity? Katica explains how to obtain it. #WeAreWatermark #GenderEquity #AI #keynote #speaker @pipelineequity https://t.co/SL8DyFcavy,Gravity Speakers,GravitySpeakers,4178,4409,0,0,"[{'text': 'WeAreWatermark', 'indices': [174, 189]}, {'text': 'GenderEquity', 'indices': [190, 203]}, {'text': 'AI', 'indices': [204, 207]}, {'text': 'keynote', 'indices': [208, 216]}, {'text': 'speaker', 'indices': [217, 225]}]"
1118674339417731072,2019-04-18 00:35:21,"A Comprehensive Learning Path for Deep Learning in 2019 [Infographic]
👇
A plan for everyone who wants to improve their #DeepLearning skills, regardless of their level.
https://t.co/JLt1BW4Pd6 v/ AnalyticsVidhya
#AI #MachineLearning #DataScience
Cc evankirstel ahier antgrasso …",Nirav Patel 🔍,Nirav_88,3594,5031,0,0,"[{'text': 'DeepLearning', 'indices': [119, 132]}, {'text': 'AI', 'indices': [211, 214]}, {'text': 'MachineLearning', 'indices': [215, 231]}, {'text': 'DataScience', 'indices': [232, 244]}]"
1118674005190422529,2019-04-18 00:34:01,"#Savethedate 30-31 May 2019 #Bengaluru 

🔥 Tickets https://t.co/f9RZdEZGl5 🔥

Paving way for India’s tech leadership in the fourth industrial revolution @fintechstorm

#fintech #ai #payments #regtech #crypto #blockchain #tokens #STOs #ICOs #digital #india #conference #hackathon https://t.co/myuBPXQLuO",Miss Khan,misskhan,879,1394,1,0,"[{'text': 'Savethedate', 'indices': [0, 12]}, {'text': 'Bengaluru', 'indices': [28, 38]}, {'text': 'fintech', 'indices': [168, 176]}, {'text': 'ai', 'indices': [177, 180]}, {'text': 'payments', 'indices': [181, 190]}, {'text': 'regtech', 'indices': [191, 199]}, {'text': 'crypto', 'indices': [200, 207]}, {'text': 'blockchain', 'indices': [208, 219]}, {'text': 'tokens', 'indices': [220, 227]}, {'text': 'STOs', 'indices': [228, 233]}, {'text': 'ICOs', 'indices': [234, 239]}, {'text': 'digital', 'indices': [240, 248]}, {'text': 'india', 'indices': [249, 255]}, {'text': 'conference', 'indices': [256, 267]}, {'text': 'hackathon', 'indices': [268, 278]}]"
1118673961678790656,2019-04-18 00:33:51,Why precision and accuracy are essential elements of #medicalmarketing communication https://t.co/PkUg7zpi5X #ai #healthcare,fluidic,fluidicagency,226,76,0,0,"[{'text': 'medicalmarketing', 'indices': [53, 70]}, {'text': 'ai', 'indices': [109, 112]}, {'text': 'healthcare', 'indices': [113, 124]}]"
1118673949506908160,2019-04-18 00:33:48,"He was left alone to feel &amp; be mistaken for a Vietnamese adopted orphan in Britain, to Britain's shame. His father couldn't get in on equal opportunity as Asian. Deeply hurt his pride as a man. #BoutiqueBigData #opendata #smartcities #bigdata #ai",Marie Donelly,PleasureEthics,5161,7304,1,0,"[{'text': 'BoutiqueBigData', 'indices': [198, 214]}, {'text': 'opendata', 'indices': [215, 224]}, {'text': 'smartcities', 'indices': [225, 237]}, {'text': 'bigdata', 'indices': [238, 246]}, {'text': 'ai', 'indices': [247, 250]}]"
1118673721470984195,2019-04-18 00:32:53,"What can you expect from #DWS2019? This is one of our favorite memories from DWS2017, @FHIOxford's own Nick Bostrom discussing the need for #social awareness of #AI. Link: https://t.co/R79EwveNSc

Ready to contribute to this conversation? RSVP now: https://t.co/7EAGmG1pcd",IPsoft,IPsoft,3186,5084,0,0,"[{'text': 'DWS2019', 'indices': [25, 33]}, {'text': 'social', 'indices': [140, 147]}, {'text': 'AI', 'indices': [161, 164]}]"
1118673708984545281,2019-04-18 00:32:50,"Scientists now realize the importance of using data science to boost their chances of success. Technology, such as #bigdata analytics and artificial intelligence are disrupting how scientists look at data. https://t.co/HYaNZjbAuz #AI #Technology",VentureHealth,venture_health,4545,4511,1,0,"[{'text': 'bigdata', 'indices': [115, 123]}, {'text': 'AI', 'indices': [230, 233]}, {'text': 'Technology', 'indices': [234, 245]}]"
1118673551471415296,2019-04-18 00:32:13,"Through the dense cluster
We seek a line of best fit 
Missing hidden curves

One Variable
Elegant simplicity
Fools intuition

Algorithm trained
By nature's complexity 
Beats us every time

Yet art continues
Innovation, fashion, trends
Compelling our change

#AI #NationalHaikuDay",Brinda Thomas,mc2maven,572,1051,0,0,"[{'text': 'AI', 'indices': [258, 261]}, {'text': 'NationalHaikuDay', 'indices': [262, 279]}]"
1118673498681962497,2019-04-18 00:32:00,"The Internet of Things is something that we use every day, but what is it?
#iot #innovation #ai #future #apps #technology #tech #business #web #design 
https://t.co/E0LSAWiIaC",Cognishift Technologies,cognishift,539,72,0,0,"[{'text': 'iot', 'indices': [75, 79]}, {'text': 'innovation', 'indices': [80, 91]}, {'text': 'ai', 'indices': [92, 95]}, {'text': 'future', 'indices': [96, 103]}, {'text': 'apps', 'indices': [104, 109]}, {'text': 'technology', 'indices': [110, 121]}, {'text': 'tech', 'indices': [122, 127]}, {'text': 'business', 'indices': [128, 137]}, {'text': 'web', 'indices': [138, 142]}, {'text': 'design', 'indices': [143, 150]}]"
1118673254552674306,2019-04-18 00:31:02,"According to a survey of 700 C-level executives, 80% of CEOs see #AI as a core component of their digital transformation efforts. https://t.co/MGEL0jfLhG - via @Forbes https://t.co/yibxiOF2Nf",Workato,Workato,537,1534,0,0,"[{'text': 'AI', 'indices': [65, 68]}]"
1118673115616370688,2019-04-18 00:30:29,"Influential opinion not from #TIME100 but 
the great minds are closer to to real World,
like @TomRaftery 1st visit in Russia
🤖
 @SAP VP Interview IN Moscow
#SAPNOW #IoT #SmartCity #EV #renewables #Ai  #keynotespeaker #УмныйГород 
https://t.co/iK2wJzozyt",iLikeGreen 🌍,AntonBoym,1444,16275,3,3,"[{'text': 'TIME100', 'indices': [29, 37]}, {'text': 'SAPNOW', 'indices': [156, 163]}, {'text': 'IoT', 'indices': [164, 168]}, {'text': 'SmartCity', 'indices': [169, 179]}, {'text': 'EV', 'indices': [180, 183]}, {'text': 'renewables', 'indices': [184, 195]}, {'text': 'Ai', 'indices': [196, 199]}, {'text': 'keynotespeaker', 'indices': [201, 216]}, {'text': 'УмныйГород', 'indices': [217, 228]}]"
1118673101082857473,2019-04-18 00:30:25,"Listen to the LIVE panel discussion on the latest trends of natural language processing: https://t.co/LoGTet4u6t 

#AI #ML #NLU #NLP #chatbot #BotTO https://t.co/t4LZyezmAZ",Eddy Travels,eddytravels,129,51,3,4,"[{'text': 'AI', 'indices': [115, 118]}, {'text': 'ML', 'indices': [119, 122]}, {'text': 'NLU', 'indices': [123, 127]}, {'text': 'NLP', 'indices': [128, 132]}, {'text': 'chatbot', 'indices': [133, 141]}, {'text': 'BotTO', 'indices': [142, 148]}]"
1118673090005950465,2019-04-18 00:30:23,"Al Jazeera's #AI Exec Dir: In a post-truth era where objective facts are less influential in shaping public opinion than appealing to emotions and personal beliefs, the media should use the same techniques as social platforms https://t.co/0XTEjsVyEI",Charmaine Deogracias,IAmCharmD,512,739,0,0,"[{'text': 'AI', 'indices': [13, 16]}]"
1118673082036695041,2019-04-18 00:30:21,"New research shows how AI is making business leaders “more human,” investing more in employees with more focus on creative problem solving. #AI https://t.co/LEyxpJes5m",Eduardo Kassner,ekassner,380,1118,0,0,"[{'text': 'AI', 'indices': [140, 143]}]"
1118673069298585600,2019-04-18 00:30:18,Quobyte Plugs TensorFlow Into Scale-Out File System https://t.co/r6DlWtGxlX #DeepLearning #MachineLearning #AI #DataScience #NeuralNetworks #CNN #Reinforcement #Learning #DeepRL #GPU #TensorFlow #Keras #Caffe #Pytorch #Python #HPC #Robotics #AutonomousCar #Quant,Deep_In_Depth,Deep_In_Depth,3130,3349,1,0,"[{'text': 'DeepLearning', 'indices': [76, 89]}, {'text': 'MachineLearning', 'indices': [90, 106]}, {'text': 'AI', 'indices': [107, 110]}, {'text': 'DataScience', 'indices': [111, 123]}, {'text': 'NeuralNetworks', 'indices': [124, 139]}, {'text': 'CNN', 'indices': [140, 144]}, {'text': 'Reinforcement', 'indices': [145, 159]}, {'text': 'Learning', 'indices': [160, 169]}, {'text': 'DeepRL', 'indices': [170, 177]}, {'text': 'GPU', 'indices': [178, 182]}, {'text': 'TensorFlow', 'indices': [183, 194]}, {'text': 'Keras', 'indices': [195, 201]}, {'text': 'Caffe', 'indices': [202, 208]}, {'text': 'Pytorch', 'indices': [209, 217]}, {'text': 'Python', 'indices': [218, 225]}, {'text': 'HPC', 'indices': [226, 230]}, {'text': 'Robotics', 'indices': [231, 240]}, {'text': 'AutonomousCar', 'indices': [241, 255]}, {'text': 'Quant', 'indices': [256, 262]}]"
